,price,freight_value,review_score,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,Volume,review_comment_message,message_clean,new_seller_id,product_category_name
85,0.13499000650142304,0.029182385041853092,0.01227181877285664,0.14480746151970836,0.27488874051198875,0.004908727509142656,0.36815456318569917,0.03926982007314125,0.004908727509142656,0.026998001300284607,0.8639360416091074,Super indico. Parabéns Loja americana.. bem antes do prazo! 👏,sup indic parabém loj americ bem ant praz,13,relogios_presentes
86,0.006417876670725107,0.003136243939415829,0.0010384913706674931,0.009554120610140935,0.023469904977085343,0.00020769827413349862,0.07269439594672451,0.008307930965339945,0.0008307930965339945,0.006230948224004959,0.9969517158407933,produto de boa qualidade,produt boa qual,23,cama_mesa_banho
87,0.01083747296426612,0.0021499559967295824,0.0004926571944843223,0.005714823456018138,0.1865200138317644,9.853143889686444e-05,0.5862620614363435,0.001970628777937289,0.001970628777937289,0.001970628777937289,0.7882515111749155,gostei muito parabéns,gost parabém,20,ferramentas_jardim
88,0.004404932614425505,0.002415110628019187,0.0002203568091258382,0.010577126838040234,0.12670516524735695,0.0002203568091258382,0.02203568091258382,0.004407136182516764,0.0033053521368875726,0.0033053521368875726,0.9916056410662718,Não gostei pois me deram 20 dias ÚTEIS e depois desses 20 dias meu produto não chegou ,gost poi der 20 dia útel dess 20 dia produt cheg,21,beleza_saude
89,0.010619116988995703,0.005366650521320409,0.001141840536451151,0.012179632388812277,0.40877891204951206,0.0007612270243007673,0.1141840536451151,0.015605153998165729,0.0007612270243007673,0.011037791852361126,0.9050989318936123,O produto escolhido foi na cor preta e o entregue foi na cor azul.,produt escolh cor pret entreg cor azul,17,informatica_acessorios
90,0.004483870466440198,0.0007670959707881006,0.00019950480384605995,0.0026933148519218096,0.012219669235571173,4.987620096151499e-05,0.06897878592977523,0.0024938100480757495,0.0004987620096151499,0.0019950480384605994,0.9975240192302998,Produto bom,produt bom,9,cama_mesa_banho
91,0.002013152480791279,0.0006855856535525803,1.184904344197339e-05,0.00069909356307643,0.002677883817885986,5.924521720986695e-05,0.09656970405208312,0.00041471652046906865,0.0007109426065184033,0.0004739617376789356,0.9953196491257648,O produto infelizmente não chegou...,produt infeliz cheg,6,papelaria
92,0.012000015136225754,0.0016441446884438344,0.00020373540129415543,0.005297120433648041,0.04319190507436095,0.00040747080258831086,0.20373540129415543,0.006112062038824663,0.0008149416051766217,0.008149416051766218,0.9779299262119461,"Ainda não recebi um jogo de banheiro que comprei junto com a colcha de casal, ate o momento foi entregue a colcha e jogo de banheiro nada, estou aguardando uma solução.",aind receb jog banh compr junt colch casal ate moment entreg colch jog banh nad aguard soluç,23,cama_mesa_banho
93,0.007925319134305723,0.0007721168276174817,1.5235138666485432e-05,0.0008988731813226405,0.008729734455896152,6.0940554665941726e-05,0.22167126759736303,0.0006094055466594173,0.0006094055466594173,0.0006094055466594173,0.9750488746550676,Não gostei do produto compro foto nada haver com a mercadoria..Não recomendo...,gost produt compr fot nad mercadorian recom,5,moveis_decoracao
94,0.007241585873505738,0.0028851700973598063,0.000955354336874108,0.004394629949620897,0.10795504006677421,0.0001910708673748216,0.19661192252869142,0.003821417347496432,0.002866063010622324,0.0032482047453719675,0.9744614236115902,otimo,otim,12,beleza_saude
95,0.017233678489000384,0.0025652132045188756,0.00017250929418418802,0.0072453903557358965,0.09384505603619828,0.00017250929418418802,0.05882566931680811,0.00345018588368376,0.003105167295315384,0.0027601487069470083,0.993653534500923,"Sempre compro este perfume nesta loja, porém desta vez vez falsificado e já solicitei troca do mesmo, aguardo resposta.",sempr compr perfum nest loj porém dest vez vez falsific solicit troc aguard respost,12,perfumaria
96,0.020162544911057262,0.009715388435907128,0.003892383187462792,0.04203773842459815,0.47798465542043084,0.0007784766374925584,0.07784766374925584,0.013234102837373493,0.00467085982495535,0.008563243012418143,0.8734507872666505,O controle é otimo,control otim,1,eletronicos
97,0.014909251346458154,0.00779845126550454,0.00030427043564200314,0.01551779221774216,0.046857647088868484,0.00030427043564200314,0.10436475942520708,0.00486832697027205,0.005172597405914053,0.0036512452277040375,0.9931387019354982,"Pra mim quando coloco um produto a venda eu tenho manda o produto q está a aparecer na imagem e não manda outro diferente, o produto q eu comprei e muito diferente do q chegou.!!
",pra mim coloc produt vend mand produt q aparec imag mand outr difer produt q compr difer q cheg,10,informatica_acessorios
98,0.09106011538100182,0.007591538040184573,0.00383411012130534,0.055594596758927424,0.7064347898505089,0.0028755825909790047,0.3354846356142172,0.01533644048522136,0.00191705506065267,0.0191705506065267,0.6134576194088543,Meu esposo amou o relógio. Teve um problema na primeira tentativa de entrega. Mais a loja targaryen resolveu td. Estão de parabéns 👏👏👏👏👏👏👏👏👏👏👏,esp amou relógi problem prim tent entreg loj targaryen resolv td parabém,13,relogios_presentes
99,0.023063312092411987,0.006376327460843314,0.0010049373460745965,0.029645651709200596,0.23766768234664207,0.0005024686730372983,0.35172807112610877,0.015074060191118947,0.0015074060191118946,0.010049373460745964,0.9044436114671368,só não gostei da qualidade do pano da cortinha poderia avisar que é plastico e não pano,gost qual pan cort pod avis plas pan,22,moveis_decoracao
100,0.09953311882519497,0.018545917836795822,0.006299564482607277,0.07433486089476586,0.5190841133668396,0.0012599128965214553,0.2519825793042911,0.020158606344343286,0.0025198257930429107,0.025198257930429107,0.8063442537737314,O. Produto. Alias. Minha. Pulseira. Pandora. Lindaaaaaaa. Igual. Eu. Vi. Cor. Muito. Linda. Ótima. Gualidade. Legal👍,produt ali puls pand lindaaaaaa igual vi cor lind ótim gual legal,13,fashion_bolsas_e_acessorios
101,0.05568131947480061,0.005134733982702146,0.0020637998322757824,0.013621078893020163,0.21587346245604683,0.0012382798993654694,0.24105182040981138,0.006604159463282504,0.004540359631006721,0.005365879563917034,0.944394803249398,O produto chegou em menos de 1 semana da compra.,produt cheg menos 1 seman compr,8,relogios_presentes
102,0.010230380884317507,0.0014310833016875884,0.00036563191151956783,0.0043144565559309,0.01762345813524317,7.312638230391356e-05,0.10237693522547898,0.0029250552921565426,0.0007312638230391357,0.002486296998333061,0.9945187993332244,Entrega rápida! ,entreg rápid,22,moveis_decoracao
103,0.004105713877462991,0.001170836336779963,0.0005663053624086884,0.008919309457936841,0.1384616611089243,0.0001415763406021721,0.028315268120434417,0.0022652214496347535,0.0032562558338499583,0.0026899504714412697,0.9899017734903872,muito bom,bom,10,informatica_acessorios
104,0.0009592553489434295,0.00045033350439973755,5.419827950412054e-06,0.0001625948385123616,0.003419911436710006,5.419827950412054e-06,0.12953388801484808,0.00035770864472719555,0.00022763277391730626,0.00035770864472719555,0.991568363183786,"Produto de péssima qualidade. Já chegou com a tampa desaparusada devido a péssima qualidade da madeira.
Vieram 4 pés para serem aparafusados sem nenhuma indicação ou manual.
Muito ruim",produt péss qual cheg tamp desaparus dev péss qual mad vier 4 pé ser aparafus nenhum indic man ruim,15,moveis_decoracao
105,0.0038721272674618903,0.0010124448579065166,0.000431194573214019,0.004915618134639817,0.00931380278142281,0.0009486280610708417,0.2587167439284114,0.003449556585712152,0.0006899113171424303,0.003018362012498133,0.9658758439994025,"Agilidade na entrega...e o produto chegou em perfeito estado.
Estao de parabéns...super recomendo",agil entrega produt cheg perfeit est esta parabénssup recom,5,moveis_decoracao
106,0.001398344986701934,0.0003287754596047569,1.1658704241303435e-05,0.0006295700290303855,0.01275462243998596,1.1658704241303435e-05,0.08759184496491271,0.0006179113247890821,0.0007228396629608131,0.00030312631027388934,0.9960730555600004,"Produto entregue faltando peça. Já entrei em contato, foram dois e-mails através dos e-mails as lannister. Estou aguardando uma solução. Até agora nada. ",produt entreg falt peç entr contat doi email através email lannist aguard soluç agor nad,15,moveis_escritorio
107,0.07975870926429951,0.0072997468343920045,0.0009972331740972682,0.011567904819528312,0.11827185444793602,0.00019944663481945366,0.09314157846068485,0.0037894860615696195,0.0025928062526528973,0.003988932696389073,0.9852663760081011,Recebi muitos dias antes da previsão. Recomendo!,receb muit dia ant previs recom,30,relogios_presentes
108,0.0031424731357519347,0.001153194583529924,0.00021474759469830988,0.0027201361995119254,0.017322972638996997,7.15825315661033e-05,0.05010777209627231,0.0032212139204746484,0.000715825315661033,0.0022190584785492023,0.998576315347141,produto bom,produt bom,26,malas_acessorios
109,0.001390070649989415,0.0006215800866340628,4.649065719028144e-05,0.0013482290585181617,0.009019187494914599,4.649065719028144e-05,0.02092079573562665,0.000743850515044503,0.0019526076019918204,0.001487701030089006,0.999735092219812,Não foi entregue na minha residencia tive que buscar nos correios,entreg residenc busc correi,26,papelaria
110,0.006317072484111342,0.001108125326245754,0.0003158852127268398,0.00341156029744987,0.06393516705591237,6.317704254536797e-05,0.07581245105444155,0.0026534357869054544,0.0015794260636341991,0.0009476556381805194,0.9950384200895455,"recebi o produto correto no prazo correto, eu recomendo mesmo estão todos de parabéns...",receb produt corret praz corret recom tod parabém,14,cool_stuff
111,0.05408105489678323,0.009365992747487598,0.0014217825802637718,0.014573271447703663,0.2605416578333362,0.0010663369351978289,0.07108912901318859,0.005687130321055087,0.004620793385857259,0.004620793385857259,0.9611250242583098,Recebi o produto conforme combinado ,receb produt conform combin,30,relogios_presentes
112,0.0024667951033630073,0.0008880462372106826,0.0002517137860574497,0.0028191944038434367,0.0175192795095985,0.00010068551442297988,0.07803127367780942,0.0015102827163446983,0.0011075406586527788,0.0015102827163446983,0.9967865927875008,Entrega antes do prazo. ,entreg ant praz,4,ferramentas_jardim
113,0.001614032930759823,0.0004739387605776571,8.803815985962672e-05,0.0015846868774732807,0.002259646103063752,5.869210657308448e-05,0.09244006785260805,0.0011444960781751472,0.0008803815985962671,0.0008510355453097249,0.9957115880123781,"O produto chegou no prazo, é um boneco bem bonito. ",produt cheg praz bonec bem bonit,6,brinquedos
114,0.003161838990851702,0.0008965663816838656,0.00022192237170392713,0.0027185490533731074,0.02113810590479906,5.548059292598178e-05,0.047158503987084516,0.0013870148231495446,0.000998650672667672,0.0022192237170392715,0.9986506726676722,Achei o produto pequeno para uma cama king ou até mesmo queen,ach produt pequen cam king queen,2,cama_mesa_banho
115,0.0024667951033630073,0.0008880462372106826,0.0002517137860574497,0.0028191944038434367,0.0175192795095985,0.00010068551442297988,0.07803127367780942,0.0015102827163446983,0.0011075406586527788,0.0015102827163446983,0.9967865927875008,Recomendo entrega rápido produto de qualidade!,recom entreg rápid produt qual,4,ferramentas_jardim
116,0.005078649163266083,0.0008566107893753864,0.00029909594601095895,0.0026918635140986305,0.03427639541285589,5.981918920219179e-05,0.07477398650273973,0.0029311402709073973,0.0005981918920219179,0.0020338524328745206,0.9965876921085152,"Eu recomendo , ótima compra",recom ótim compr,26,malas_acessorios
117,0.0014280703785850887,0.00029922408069774824,5.600825094950833e-05,0.0007281072623436083,0.015066219505417741,5.600825094950833e-05,0.15052217442680363,0.0007421093250809854,0.0010361526425659042,0.0002520371292727875,0.9884896210078725,Pelo preço pensei que o produto fosse melhor. Atende as necessidades.,preç pens produt melhor atend necess,15,moveis_escritorio
118,0.022498235541072994,0.004097633965087081,0.0012500408679338257,0.014750482241619144,0.12300402140468845,0.0007500245207602954,0.06250204339669128,0.005500179818908833,0.0025000817358676515,0.004500147124561773,0.99003236740359,muito boa e correta no prazo,boa corret praz,21,beleza_saude
119,0.014760559918550476,0.0029350969290489423,0.0012511069603789182,0.014763062132471234,0.12310892490128555,0.0005004427841515673,0.050044278415156726,0.00550487062566724,0.0025022139207578364,0.004503985057364105,0.9908767126201032,"Veio uma tesoura na medida 5.5 e a outra veio 6. 0
Já tinha adquirido outra vez as tesouras mas desta vez veio errada cada uma de uma medida e o estojo veio com uma qualidade inferior a outra vez ",vei teso med 55 outr vei 6 0 adquir outr vez teso dest vez vei err cad med estoj vei qual inferi outr vez,21,beleza_saude
120,0.04968632279503798,0.021218982558351515,0.0073068121757408795,0.08768174610889055,0.16659531760689206,0.004384087305444527,0.2922724870296352,0.023381798962370814,0.0029227248702963517,0.029227248702963518,0.9352719584948326,Recomendo! Sem sombra de ,recom sombr,13,fashion_bolsas_e_acessorios
121,0.005516823406147009,0.001031543375083568,0.00039462256124084467,0.004577621710393798,0.021704240868246457,7.892451224816894e-05,0.10260186592261962,0.0035516030511676022,0.0006313960979853515,0.002762357928685913,0.9944488543269286,Super Recomendo..Um encanto :-),sup recomendoum encant,22,moveis_decoracao
122,0.0011821224177791085,0.0006501673297785097,0.0001847066277779857,0.0015884769988906771,0.0219800887055803,3.694132555559714e-05,0.06834145227785471,0.0011082397666679143,0.0011082397666679143,0.0011082397666679143,0.9974157900011228,ÓTIMOS PARCEIROS! PARABÉNS!!!,ótim parc parabém,11,utilidades_domesticas
123,0.004634695819194461,0.0006545084541755962,0.00021085968240193176,0.002235112633460477,0.014675833895174451,4.2171936480386354e-05,0.08434387296077271,0.001897737141617386,0.0006325790472057953,0.0014760177768135224,0.9963119993491276,produtos bons...,produt bom,9,cama_mesa_banho
124,0.0034776139906568192,0.0011295290241653349,2.7820911925254556e-05,0.0007928959898697548,0.010724961547185632,1.3910455962627278e-05,0.16692547155152734,0.0006259705183182275,0.0004868659586919547,0.0006259705183182275,0.9859035663512083,"Recebi o produto dia 01/12/2017, 6ª feira, porém, ao abrir verifiquei que uma das peças estava bem amassada e a outra possuía o acabamento bem ruim na extremidade, não sendo possível sua utilização. ",receb produt dia 01122017 6ª feir porém abr verifiq peç bem amass outr possuí acab bem ruim extrem send possível utiliz,0,construcao_ferramentas_iluminacao
